what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340303392089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340303410047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340303414965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340303427349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340303430852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340303436608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340303439403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340303447178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340303449132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340303451426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340303452728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340303475474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1340303476645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340303477460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340303477641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340303478674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340303487686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340303497495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340303511434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340303521156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1340303521187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340303531385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340303549062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1340303549082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340303563443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340303576611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340303587251
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1340303632834
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1340303638713
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1340303651512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340303664015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340303686508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340303689936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340303694579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340303793003
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1340303794493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340303800483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340303823127
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340303828450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340303828608
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1340303829865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340303834985
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340303836540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340303843371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340303846578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340303905406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340303905654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340303906014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340303914784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340304020182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340304027595
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1340304031560
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1340304043650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340304046795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340304055159
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1340304056254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340304058459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340304060446
executed,command,com.pittypanda.plugins.couch,1.0.0.201010261838,"com.pittypanda.plugins.couch.commands.push",1340304060478
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1340304061676
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340304062816
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1340304065834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340304067787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340304069216
executed,command,com.pittypanda.plugins.couch,1.0.0.201010261838,"com.pittypanda.plugins.couch.commands.push",1340304069514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340304071850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340304131880
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1340304133475
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1340304145589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340304151904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340304152183
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1340304153504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340304154692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340304162683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340304163635
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1340304188705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340304188880
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1340304193004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340304194099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340304311975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340304318299
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340304320748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340304398085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340304453399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340304478107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340304518410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340304519432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340304553581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340304571469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340304604817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340304607163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340304620544
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1340304625876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340304635649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340304637010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340304687989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340304710403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340304710730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340304722262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340304730599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340304732173
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340304734137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340304737725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1340304741394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340304745870
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1340304755353
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1340304759855
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1340304763005
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1340304773608
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1340304797872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340304801521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340304812628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340304815999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340304883290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340304888235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340304890604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340304894048
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340304988382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340304992995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340304994675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340305044973
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340305056630
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1340305056954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340305058159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340305059502
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1340305062167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340305069363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340305270234
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1340305280315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340305292028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340305294326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340305321329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1340305321506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340305334849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340305359222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340305411040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340305414167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340305441540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340305495440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340305529225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340305722668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340305768092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340305772672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340305787975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340305859341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340305883894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340305888361
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1340305891186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340305894189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340305895590
executed,command,com.pittypanda.plugins.couch,1.0.0.201010261838,"com.pittypanda.plugins.couch.commands.push",1340305896804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340305899776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340305941660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340305947500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340305950000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340305959127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340306008521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340306029262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340306040529
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1340306042559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340306045621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340306049142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340306055310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340306057278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340306069635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340306070091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340306075690
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1340306084700
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1340306104215
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1340306108226
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1340306112017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340306116307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340306118086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340306119274
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1340306120115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340306121744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340306122955
executed,command,com.pittypanda.plugins.couch,1.0.0.201010261838,"com.pittypanda.plugins.couch.commands.push",1340306123204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340306126101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340306155637
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1340306160187
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1340306161196
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1340306161344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340306164942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340306167178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1340306182891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340306193788
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1340306254954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340306260061
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340306260292
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1340306261209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340306264463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340306267422
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1340306279324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340306302835
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1340306303993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340306320011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340306321986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340306323037
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1340306330659
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1340306332763
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1340306338056
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1340306340994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340306342754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340306344568
executed,command,com.pittypanda.plugins.couch,1.0.0.201010261838,"com.pittypanda.plugins.couch.commands.push",1340306344778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340306345350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340306359054
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1340306361874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340306364269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340306366000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340306366456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340306366735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340306368950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340306370110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340306372787
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1340306374481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340306375814
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340306376554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340306377229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340306377882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340306378898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340306380334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340306380996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340306417738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340306418860
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340306419770
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1340306420605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340306422076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340306423588
executed,command,com.pittypanda.plugins.couch,1.0.0.201010261838,"com.pittypanda.plugins.couch.commands.push",1340306423797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340306424372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340306432036
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1340306435309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340306437087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340306438323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340306438893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340306439295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340306439853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340306445675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340306478947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340306491697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340306526664
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340306548624
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1340306560142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340306581265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340306588275
