what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1340325187855
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1340325187855
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1340325187855
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1340325187856
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1340325187856
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1340325187857
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1340325187857
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1340325187857
started,bundle,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.adt",1340325187857
os,sysinfo,,,"macosx",1340325187859
arch,sysinfo,,,"x86_64",1340325187859
ws,sysinfo,,,"cocoa",1340325187859
locale,sysinfo,,,"en_US",1340325187859
processors,sysinfo,,,"8",1340325187859
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1340325187859
java.runtime.version,sysinfo,,,"1.6.0_33-b03-424-10M3720",1340325187859
java.specification.name,sysinfo,,,"Java Platform API Specification",1340325187859
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1340325187859
java.specification.version,sysinfo,,,"1.6",1340325187859
java.vendor,sysinfo,,,"Apple Inc.",1340325187859
java.version,sysinfo,,,"1.6.0_33",1340325187859
java.vm.info,sysinfo,,,"mixed mode",1340325187860
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1340325187860
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1340325187860
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1340325187860
java.vm.specification.version,sysinfo,,,"1.0",1340325187860
java.vm.vendor,sysinfo,,,"Apple Inc.",1340325187860
java.vm.version,sysinfo,,,"20.8-b03-424",1340325187860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340325188509
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1340325188542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340325190941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340325214550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340325221280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340325227195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1340325227223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340325234311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1340325238429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340325240574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340325243694
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340325246335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340325250594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340325252208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340325254918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340325276069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340325361144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340325364713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340325365630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340325370686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340325378137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1340325378156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340325392259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340325393322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340325398517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340325435482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340325443157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340325444107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1340325444133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340325452154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340325453096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340325454964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340325466210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340325492678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340325494262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340325520698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340325521921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1340325527521
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340325541080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340325587505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340325592719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1340325592750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340325602791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340325608121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340325611375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1340325615763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340325616717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340325616914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340325617159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340325630262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340325633662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340325638212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1340325729503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340325730226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340325730479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340325730910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340325735505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1340325760815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340325761718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340325763954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340325769040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1340325771333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340325772106
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340325772329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340325772545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340325773314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340325778341
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1340325792819
started,bundle,com.pittypanda.plugins.couch,1.0.0.201010261838,"com.pittypanda.plugins.couch",1340325795662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340325795676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340325797295
executed,command,com.pittypanda.plugins.couch,1.0.0.201010261838,"com.pittypanda.plugins.couch.commands.push",1340325801081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340325801089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340325881876
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1340325886452
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1340325886509
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1340325886510
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1340325886537
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1340325886603
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1340325886651
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1340325886681
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1340325886683
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1340325886835
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1340325886836
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1340325886895
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1340325886904
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1340325886931
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1340325887004
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1340325887052
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.ui",1340325887081
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.core",1340325887092
started,bundle,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.ui",1340325887151
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1340325887197
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1340325887199
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1340325887261
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1340325887334
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1340325887434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340325888632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1340325888656
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1340325888770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340325892259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340325898000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340325900657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340325910842
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340325913360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340325916083
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1340325916221
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1340325916235
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340325922051
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1340325922198
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1340325922211
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1340325922219
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1340325922221
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1340325922244
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1340325922246
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1340325925552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340325927281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340325929738
executed,command,com.pittypanda.plugins.couch,1.0.0.201010261838,"com.pittypanda.plugins.couch.commands.push",1340325929974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340325932432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340325943346
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1340325949683
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1340325949776
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1340325949776
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1340325950909
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1340325950929
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1340325952713
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1340325952713
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1340325968992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340325972033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340325972327
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340325972566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340325974527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340325974830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340325975118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340325975760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340325979440
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1340325982951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340325993026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340326028265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340326029621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340326033019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340326051208
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1340326057436
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1340326062362
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1340326062404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340326063444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340326067404
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1340326071984
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1340326072056
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1340326075715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340326079638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340326081023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340326082505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340326084262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340326087250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340326089905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340326091807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340326171997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340326269962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340326271881
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1340326271910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340326291775
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340326368613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340326407524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340326418992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340326539763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340326591180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340326591445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340326612748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340326615070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340326618708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340326632956
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1340326707437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340326707549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340326712741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340326726885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340326729830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340326732525
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1340326762918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340326775174
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.openEditorDropDown",1340326775183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340326778679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340326779626
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1340326787038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340326789915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340326791366
executed,command,com.pittypanda.plugins.couch,1.0.0.201010261838,"com.pittypanda.plugins.couch.commands.push",1340326791688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340326793961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340326804062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340326804903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340326829021
